11 1573 0 978221307
11 3178 1 978221047
11 104 1 978903811
11 1213 1 978902439
11 3755 0 978219385
11 2883 0 978903186
11 2959 1 978220687
11 543 1 978219917
11 3255 0 978220577
11 3182 0 978909052
11 85 0 978902286
11 110 0 978902349
11 88 1 978904663
11 986 0 978220829
11 1080 1 978903076
11 551 0 978221164
11 480 1 978220743
11 481 1 978221260
11 1089 1 978219776
11 1732 1 978903927
11 2539 1 978904142
11 1665 0 978904327
11 2396 0 978902561
11 994 1 978219733
11 2106 0 978902560
11 2109 1 978903658
11 1307 0 978903076
11 708 0 978902586
11 3418 1 978219776
11 1673 0 978902350
11 1747 0 978220867
11 1244 1 978903024
12 1252 0 978220237
12 3362 0 978220273
12 1193 1 978220179
12 1198 1 978218949
12 593 1 978220193
12 813 0 978218949
12 3897 1 978218949
12 2804 1 978220237
12 919 1 978220120
12 923 1 978220237
12 858 1 978218949
12 934 0 978218568
12 3658 1 978220216
12 1641 0 978218568
12 111 1 978220179
12 1221 1 978218949
12 3265 1 978218916
12 1303 1 978218916
12 1233 0 978220120
12 999 1 978218568
12 2616 0 978218568
12 3785 0 978218568
12 1247 0 978220216
13 2987 0 978202328
13 648 0 978201927
13 2628 0 978201987
13 2054 0 978202563
13 1259 1 978202246
13 589 1 978201811
13 1690 0 978202057
13 2 0 978202563
13 153 0 978202125
13 1331 1 978201342
13 2135 0 978202543
13 1262 1 978202201
13 1196 1 978201342
13 590 1 978202246
13 1197 1 978201320
13 736 1 978202073
13 1198 1 978202201
13 2640 0 978202377
13 592 0 978202377
13 2641 0 978202563
13 593 1 978201672
13 2571 1 978201740
13 165 0 978201946
13 316 0 978202524
13 318 1 978201660
13 1429 0 978201843
13 1356 1 978201843
13 1287 1 978202219
13 329 1 978201987
13 3036 0 978202524
13 2161 1 978202353
13 1291 1 978201320
13 2094 0 978202089
13 1009 0 978202563
13 3479 1 978202283
13 10 0 978201884
13 260 1 978202219
13 1370 0 978201859
13 1372 1 978201884
13 1446 0 978201711
13 1374 1 978202328
13 1375 0 978202563
13 1376 0 978202353
13 1377 0 978202039
13 919 1 978202201
13 2822 0 978202577
13 2686 1 978201777
13 21 0 978201884
13 349 0 978202353
13 1527 1 978201859
13 780 1 978201927
13 3494 0 978202393
13 421 1 978202491
13 1967 0 978202377
13 1393 0 978201740
13 2916 0 978201927
13 434 0 978202151
13 1610 0 978201761
13 3070 0 978202328
13 2414 0 978202433
13 368 0 978201969
13 296 1 978201368
13 1544 1 978202073
13 1479 0 978202104
13 1049 0 978202073
13 517 0 978202151
13 50 1 978201724
13 952 0 978202328
13 1127 1 978202328
13 1129 0 978202328
13 380 0 978201927
13 527 1 978201660
13 60 0 978202491
13 457 0 978201811
13 459 0 978202039
13 2002 0 978202104
13 2005 0 978202433
13 3745 0 978201368
13 2006 0 978201843
13 1204 1 978202201
13 2871 0 978202282
13 2370 1 978202417
13 3175 0 978202377
13 1210 1 978202282
13 1216 0 978202491
13 1073 0 978202246
13 1722 0 978201969
13 3256 0 978201946
13 2528 0 978202524
13 1580 1 978201884
13 110 1 978201777
13 1587 0 978202543
13 2028 1 978201687
13 2968 0 978202417
13 3699 0 978202417
13 552 0 978202543
13 480 1 978202328
13 3269 0 978202524
13 2105 0 978202393
13 1233 0 978201811
13 1097 1 978201368
13 3417 0 978202283
13 3418 0 978201825
13 2616 0 978202089
13 2470 0 978202524
13 2617 0 978201969
13 2115 0 978202417
13 2046 1 978202417
14 3354 0 978200924
14 2997 1 978200689
14 1263 1 978201280
14 2572 0 978200645
14 2731 1 978201317
14 3033 1 978200320
14 2243 0 978200300
14 3623 0 978200924
14 2826 0 978200645
14 2686 1 978200975
14 2762 1 978201003
14 2692 1 978200975
14 2694 0 978200689
14 1968 0 978200300
14 3578 1 978200828
14 296 1 978201244
14 2920 1 978200528
14 1982 0 978200340
14 2858 0 978200645
14 3081 1 978201003
14 608 0 978201244
14 2959 0 978200800
14 1225 1 978201317
14 2396 1 978201003
14 2976 0 978200300
15 3421 1 978196170
15 648 1 978212463
15 3354 0 978196692
15 2485 0 978196817
15 141 1 978198350
15 2126 0 978212274
15 2058 0 978198516
15 3798 1 978196866
15 2997 0 978196418
15 653 0 978212570
15 2702 0 978196848
15 2706 1 978196348
15 2707 1 978196389
15 587 0 978198535
15 2490 1 978196741
15 1909 1 978198907
15 2567 1 978198847
15 3298 1 978196418
15 2496 0 978198493
15 3004 0 978196389
15 3005 1 978196442
15 6 1 978198250
15 3948 0 978197734
15 1265 0 978198201
15 805 1 978198420
15 1193 1 978199279
15 733 0 978212698
15 3510 1 978361393
15 1196 1 978212628
15 2712 0 978196521
15 1198 1 978196126
15 2640 0 978212720
15 593 1 978199279
15 1840 0 978197493
15 2571 1 978197870
15 300 1 978197928
15 2719 0 978196579
15 231 0 978198790
15 160 0 978212507
15 1777 0 978198394
15 161 1 978212013
15 1411 0 978211800
15 1343 0 978198323
15 1271 0 978198104
15 748 0 978196103
15 2724 0 978196817
15 1923 1 978198104
15 2581 0 978196692
15 3386 0 978212416
15 1783 0 978212494
15 1784 0 978198125
15 318 1 978197830
15 1422 1 978212463
15 3534 0 978196348
15 3461 1 978212698
15 3535 0 978197348
15 2598 0 978196775
15 2302 0 978198379
15 1500 0 978212166
15 3105 0 978198125
15 257 0 978212463
15 3108 1 978198616
15 2161 0 978212698
15 1291 0 978212645
15 832 1 978198581
15 762 0 978212352
15 2676 0 978196625
15 260 1 978212645
15 3113 1 978196499
15 266 1 978198907
15 1370 1 978198772
15 3623 0 978196692
15 3624 1 978197054
15 2826 1 978196348
15 2683 1 978196389
15 1883 0 978198442
15 3489 1 978212591
15 1885 0 978198150
15 2688 0 978196546
15 344 1 978198640
15 2321 0 978198301
15 1527 1 978198581
15 2188 0 978196348
15 780 0 978198735
15 2908 0 978198266
15 2762 1 978196817
15 2763 0 978196866
15 788 0 978198874
15 3566 0 978197314
15 2764 0 978212254
15 2694 1 978196418
15 1892 1 978212431
15 3499 1 978198323
15 1968 1 978196188
15 32 0 978198235
15 356 1 978198169
15 357 0 978198125
15 1608 0 978198379
15 2268 1 978196975
15 1466 1 978212166
15 1396 1 978198442
15 2840 1 978196848
15 2841 1 978196848
15 3717 0 978196546
15 2916 1 978197453
15 2770 0 978196442
15 3646 0 978199149
15 500 1 978198493
15 3578 1 978196546
15 434 0 978212329
15 364 1 978198062
15 1610 1 978198169
15 367 1 978212166
15 3145 0 978198535
15 368 0 978198493
15 47 1 978198104
15 1615 0 978197476
15 296 0 978197928
15 3147 1 978197971
15 2272 0 978198907
15 3148 1 978197985
15 2273 0 978198834
15 1617 0 978212113
15 1619 1 978211867
15 2278 0 978212210
15 3723 1 978198394
15 2858 1 978196348
15 442 0 978198790
15 517 0 978212463
15 50 1 978197842
15 2424 0 978197100
15 3081 0 978198735
15 3155 1 978196389
15 2427 0 978212046
15 1625 1 978198456
15 1485 0 978198548
15 1487 1 978198011
15 524 1 978198150
15 3301 0 978212228
15 380 0 978197453
15 2501 1 978198125
15 527 1 978197830
15 3160 0 978196657
15 1702 0 978212590
15 457 1 978197971
15 2506 0 978198277
15 2433 1 978198735
15 1704 1 978197887
15 1639 0 978198201
15 2000 1 978197004
15 2001 1 978197004
15 2002 0 978197004
15 2006 1 978197453
15 70 0 978212287
15 539 1 978198469
15 73 1 978197903
15 3247 0 978212185
15 3174 1 978196657
15 1644 0 978212494
15 3176 1 978196848
15 1645 0 978212228
15 3178 1 978196210
15 104 1 978198235
15 1210 1 978212663
15 3753 1 978196741
15 1213 1 978212141
15 3755 0 978212752
15 2881 0 978196472
15 2882 0 978196625
15 2959 0 978196521
15 3256 1 978198236
15 1580 0 978197476
15 110 1 978196933
15 1729 0 978212210
15 2387 0 978212312
15 1586 0 978212065
15 2389 1 978212352
15 2961 0 978196848
15 2028 1 978197856
15 553 1 978198649
15 480 1 978197998
15 628 1 978198040
15 3261 0 978198493
15 2605 0 978196499
15 3408 1 978196499
15 1804 1 978212312
15 1805 1 978212185
15 1732 0 978198601
15 2391 0 978198150
15 2539 0 978199023
15 2394 1 978196775
15 2396 1 978196817
15 1597 1 978212463
15 3773 0 978199167
15 1092 1 978198581
15 1810 1 978198834
15 3418 0 978198062
15 2617 0 978197517
15 1672 1 978198442
15 1673 0 978198818
15 2115 1 978212720
16 2987 0 978174795
16 2555 0 978174296
16 2629 0 978174639
16 1682 1 978174296
16 2485 0 978174755
16 2701 0 978174795
16 2568 0 978174671
16 3004 0 978174414
16 1269 1 978174240
16 2713 0 978174639
16 1911 0 978174535
16 3516 0 978174414
16 2643 0 978174188
16 2572 1 978174414
16 3016 0 978174490
16 2720 0 978174597
16 2722 0 978174490
16 2723 0 978174671
16 2724 1 978174755
16 2581 1 978174695
16 2805 0 978174671
16 266 0 978174188
16 2828 0 978174535
16 2683 1 978174414
16 2761 1 978174639
16 2699 1 978174414
16 2770 0 978174443
16 2856 0 978174597
16 2355 1 978174443
16 2369 1 978174535
16 3175 1 978174568
16 2888 0 978174535
16 2392 0 978174639
16 2394 1 978174720
16 2975 1 978174443
17 1179 1 978160157
17 2553 1 978160616
17 2554 0 978160739
17 3932 0 978160437
17 3863 0 978158779
17 3793 1 978158689
17 1253 1 978160616
17 720 1 978159210
17 2058 0 978160129
17 1185 1 978158471
17 3503 1 978160490
17 589 1 978159435
17 1909 1 978160848
17 223 1 978159762
17 3006 1 978159859
17 1408 1 978159642
17 3879 1 978158689
17 1265 1 978159784
17 1193 1 978158471
17 3510 1 978158656
17 1196 1 978160436
17 590 1 978159683
17 2640 1 978160887
17 593 1 978159289
17 595 1 978159762
17 2571 1 978159435
17 300 1 978159815
17 3375 1 978160887
17 235 1 978159815
17 162 1 978159435
17 1779 0 978158536
17 163 1 978160304
17 164 1 978161166
17 2140 1 978160792
17 1343 1 978158536
17 1270 1 978158536
17 1274 1 978160490
17 741 1 978159351
17 1921 1 978160616
17 3527 1 978160546
17 1923 1 978159859
17 3457 0 978158845
17 2657 1 978160933
17 316 1 978161068
17 318 1 978159234
17 319 1 978159896
17 247 1 978159989
17 1428 0 978159762
17 1356 1 978160792
17 750 1 978160490
17 1284 1 978159013
17 1358 1 978160178
17 2660 1 978160437
17 2661 1 978160739
17 2662 1 978160680
17 2663 0 978160933
17 2664 1 978160546
17 2667 0 978161068
17 2668 0 978160933
17 2599 0 978159762
17 3032 0 978161068
17 329 0 978161068
17 3033 1 978160993
17 3108 0 978160157
17 2093 1 978160887
17 3471 1 978160490
17 260 1 978160436
17 2311 1 978161068
17 3114 1 978159386
17 1370 0 978160075
17 2173 1 978161068
17 198 1 978160680
17 913 1 978159013
17 1374 1 978160792
17 1376 1 978160792
17 3624 1 978158656
17 2752 1 978158471
17 3484 0 978158845
17 1019 1 978160993
17 340 0 978160129
17 24 0 978160933
17 2321 1 978160304
17 1527 1 978160260
17 3700 1 978160792
17 924 1 978160490
17 3701 1 978160848
17 3702 0 978160616
17 780 1 978160993
17 3703 1 978160546
17 2901 1 978160848
17 3704 1 978160848
17 2908 0 978159713
17 2762 1 978159467
17 3638 0 978160993
17 30 1 978159142
17 32 1 978160490
17 428 1 978159784
17 1601 0 978161166
17 356 1 978159896
17 34 1 978159683
17 2407 1 978160848
17 2268 1 978159683
17 1396 0 978160792
17 3713 1 978159210
17 2912 1 978160228
17 866 1 978159315
17 3717 1 978158779
17 2916 1 978160546
17 3576 1 978160616
17 503 0 978159568
17 3578 1 978158656
17 1610 1 978159762
17 293 1 978159683
17 3070 1 978160848
17 1614 1 978158471
17 296 1 978159386
17 3147 1 978159989
17 3148 1 978159989
17 2346 0 978160887
17 1617 1 978161166
17 942 1 978159040
17 3658 1 978160739
17 2858 1 978159467
17 50 1 978159289
17 446 1 978159351
17 1624 0 978159642
17 3156 1 978160993
17 2355 1 978159683
17 2282 1 978160337
17 2287 1 978160680
17 2288 1 978160616
17 2289 1 978159713
17 3662 0 978160739
17 3594 0 978158779
17 1127 1 978160616
17 1129 1 978160792
17 3300 1 978158689
17 2501 1 978159815
17 1997 1 978158656
17 527 1 978159210
17 454 1 978160260
17 529 1 978160304
17 457 1 978159859
17 1704 1 978159386
17 1635 1 978160304
17 1200 1 978160436
17 3744 0 978158733
17 3745 1 978158656
17 968 1 978160739
17 1206 1 978160490
17 2009 0 978160993
17 1069 1 978159013
17 3246 1 978160129
17 76 1 978160887
17 3175 1 978160792
17 1573 0 978160848
17 2377 1 978160993
17 2010 1 978160436
17 2011 1 978160933
17 3751 1 978158656
17 1210 1 978158536
17 3827 1 978160887
17 1213 1 978159386
17 3755 0 978158733
17 1214 1 978160436
17 1215 1 978160546
17 610 1 978160993
17 541 1 978158919
17 1077 1 978160680
17 2526 0 978161068
17 3256 1 978160337
17 2527 1 978160680
17 2454 0 978160933
17 2528 0 978160848
17 2455 1 978160739
17 1653 1 978160680
17 1580 1 978160933
17 110 1 978159386
17 2529 1 978160546
17 1729 1 978160337
17 1584 1 978160616
17 2021 1 978160993
17 2028 1 978159289
17 3696 0 978161068
17 3699 1 978160739
17 2600 0 978160887
17 480 1 978160075
17 628 1 978159989
17 3334 0 978159013
17 2533 0 978161068
17 3267 1 978160304
17 3269 0 978160848
17 2396 1 978159467
17 1594 1 978160129
17 1301 1 978160680
17 2105 1 978160933
17 707 1 978161166
17 1097 0 978160616
17 2613 0 978160792
17 3417 1 978160437
17 2542 1 978160337
17 3418 1 978159568
17 496 0 978159989
17 2549 0 978158536
17 1748 1 978160157
17 3927 1 978160933
17 1240 1 978160490
17 2116 1 978160993
17 2117 1 978160680
17 2046 1 978160887
17 2985 1 978160933
18 2987 1 978154285
18 2989 1 978153344
18 2622 1 978152574
18 648 1 978153370
18 2628 1 978152515
18 1682 1 978156582
18 1683 1 978157434
18 1688 1 978154834
18 2123 0 978155097
18 2052 0 978155273
18 3793 1 978153146
18 2054 0 978152541
18 2993 1 978153192
18 1185 1 978156822
18 1259 1 978154361
18 1186 0 978156664
18 653 0 978152541
18 2701 0 978154031
18 586 1 978155233
18 3438 0 978152574
18 1907 1 978154962
18 588 1 978154798
18 3439 0 978153977
18 589 1 978153053
18 1690 0 978153649
18 222 0 978156638
18 1 1 978154768
18 2 0 978152541
18 153 0 978153795
18 158 1 978154534
18 2133 0 978154534
18 2137 1 978154798
18 1408 1 978153146
18 3877 0 978154123
18 2139 1 978154798
18 1193 1 978156168
18 1196 1 978152973
18 590 1 978154388
18 3440 0 978153811
18 1197 1 978154361
18 736 0 978154572
18 1198 1 978152973
18 737 0 978154005
18 592 1 978153219
18 594 1 978154834
18 595 1 978154834
18 596 1 978154834
18 2718 0 978157105
18 3448 1 978157295
18 2573 1 978157068
18 1918 0 978155837
18 302 1 978156954
18 232 1 978156766
18 163 1 978153303
18 2140 1 978152454
18 1411 1 978156232
18 2141 1 978155039
18 2142 0 978155072
18 168 0 978154572
18 2143 1 978152573
18 2145 0 978157195
18 1344 0 978154296
18 1271 1 978156999
18 2076 0 978156794
18 1274 1 978154332
18 741 1 978154907
18 3889 0 978154050
18 1275 1 978153241
18 2078 1 978154834
18 2723 0 978154589
18 3526 0 978156893
18 3527 0 978153241
18 313 1 978154962
18 1784 1 978156849
18 249 1 978157082
18 2153 0 978154123
18 2080 1 978154798
18 2081 1 978154931
18 2082 1 978155318
18 2083 1 978155293
18 1282 1 978154834
18 2085 1 978154907
18 1357 1 978156876
18 2087 1 978152486
18 2089 1 978154982
18 3461 0 978154388
18 2807 0 978153701
18 2735 0 978154650
18 2739 1 978156836
18 3396 1 978155165
18 3397 1 978155207
18 3398 1 978155234
18 3399 1 978155339
18 327 0 978153894
18 1500 1 978155654
18 3034 1 978154834
18 3108 1 978156893
18 2161 1 978152486
18 2090 1 978154982
18 902 1 978152203
18 2093 0 978152515
18 1291 1 978153033
18 2167 1 978153370
18 2096 1 978154907
18 1367 0 978152203
18 838 1 978157335
18 839 0 978154050
18 1005 0 978155434
18 1873 1 978156055
18 3479 1 978154409
18 405 0 978153874
18 10 1 978153344
18 1876 0 978153584
18 260 1 978152454
18 261 1 978157259
18 262 1 978155186
18 266 0 978157412
18 17 1 978156535
18 2248 1 978156430
18 1377 0 978153649
18 1378 1 978153683
18 1379 0 978153874
18 3623 0 978153453
18 919 1 978154361
18 1013 0 978155293
18 2826 1 978153540
18 778 1 978156753
18 1954 0 978153076
18 1882 0 978154104
18 412 1 978156986
18 1956 1 978156476
18 2686 1 978156368
18 3489 1 978152574
18 26 1 978157335
18 29 0 978154361
18 2253 0 978153936
18 920 1 978156444
18 1527 1 978153329
18 780 0 978153540
18 3703 1 978153104
18 1387 1 978153033
18 3704 1 978153493
18 3705 0 978154005
18 3633 1 978153219
18 783 0 978154962
18 3635 1 978153146
18 1022 1 978154907
18 1960 1 978156549
18 2763 0 978153370
18 3639 1 978153146
18 2764 1 978155766
18 1962 1 978156664
18 1025 1 978154962
18 3494 1 978154433
18 421 1 978154467
18 1028 1 978155186
18 1029 1 978154931
18 1967 1 978152515
18 1968 1 978156582
18 353 1 978153426
18 2402 0 978153894
18 34 1 978155186
18 2404 0 978153977
18 1606 0 978153977
18 2336 1 978156489
18 288 1 978153612
18 2193 1 978153476
18 1391 0 978153583
18 2194 1 978155766
18 2268 1 978156753
18 1396 1 978155721
18 2916 0 978153241
18 1032 1 978154907
18 1033 1 978154982
18 1036 0 978153033
18 3578 1 978153104
18 434 0 978153612
18 364 1 978154798
18 291 0 978152203
18 292 1 978153513
18 44 1 978153795
18 2414 1 978153453
18 367 1 978152486
18 368 0 978153219
18 47 0 978155654
18 296 1 978155542
18 48 1 978155072
18 1617 1 978154270
18 1544 0 978153771
18 2348 0 978156476
18 940 1 978154433
18 2278 0 978155785
18 3723 1 978157195
18 2858 1 978156168
18 1049 0 978154621
18 50 1 978155510
18 2421 0 978154693
18 2422 0 978154031
18 377 0 978153219
18 1552 0 978154572
18 2355 1 978154798
18 1126 0 978152596
18 3668 0 978156936
18 2797 1 978152454
18 380 0 978153303
18 527 1 978156146
18 454 0 978157412
18 1702 1 978152573
18 2291 1 978156714
18 1635 0 978156936
18 1562 0 978154104
18 2294 1 978154931
18 1639 1 978156954
18 2000 1 978153146
18 2001 0 978153303
18 2002 1 978153557
18 1200 1 978153033
18 1499 0 978154104
18 1201 1 978152999
18 2005 1 978152515
18 2006 0 978153303
18 969 1 978153033
18 2872 1 978152515
18 1207 1 978156168
18 2947 1 978153076
18 2948 1 978153170
18 1064 0 978155020
18 531 1 978155207
18 532 0 978155861
18 1711 1 978155816
18 466 0 978153683
18 2370 1 978153453
18 3247 1 978155837
18 1643 1 978157031
18 3175 1 978154433
18 2373 0 978153894
18 2375 1 978152203
18 3751 1 978154798
18 1210 1 978153076
18 3753 0 978153170
18 2951 1 978153146
18 2014 0 978155339
18 2953 0 978155409
18 1215 1 978153170
18 2018 1 978154907
18 2019 1 978152973
18 1073 1 978152454
18 2959 1 978156664
18 616 1 978155020
18 546 0 978154104
18 3252 1 978156893
18 2450 0 978154693
18 1721 1 978157031
18 475 1 978157031
18 3255 1 978156876
18 3257 0 978153771
18 1580 1 978153303
18 110 1 978152973
18 86 0 978157068
18 1654 1 978152596
18 2384 0 978155233
18 1587 1 978154534
18 2020 1 978156773
18 2021 1 978152486
18 2025 0 978156808
18 2028 1 978152973
18 2893 0 978153370
18 3698 0 978153796
18 551 1 978155207
18 552 0 978153540
18 555 1 978153192
18 1801 0 978153513
18 1089 1 978155654
18 3260 1 978156726
18 1804 0 978155874
18 485 0 978153854
18 1805 1 978155816
18 1732 0 978155766
18 2391 0 978155685
18 95 0 978153557
18 1591 0 978154005
18 3269 1 978154505
18 2394 1 978154907
18 1739 0 978153912
18 3911 0 978152319
18 2100 1 978152486
18 2105 1 978153476
18 1234 1 978155529
18 1094 1 978156595
18 1097 1 978152454
18 493 0 978155721
18 2542 1 978155706
18 3418 0 978153104
18 2616 1 978152203
18 2470 0 978154505
18 2617 0 978153540
18 1676 0 978153683
18 1678 1 978156714
18 208 0 978153771
18 2115 1 978153303
18 2042 0 978155392
18 1240 1 978153104
18 2116 1 978154452
18 1242 1 978152999
18 1246 1 978156549
19 2987 1 978555881
19 2989 1 978147099
19 3421 0 983074250
19 2622 1 978300144
19 648 0 978147357
19 2628 0 978147137
19 1753 0 978554208
19 1682 1 978299817
19 1756 1 978555553
19 3930 0 978555317
19 1321 1 978555222
19 3863 1 978554522
19 2990 0 982190719
19 3793 1 978299772
19 2991 1 978146910
19 720 1 978555994
19 2993 1 978146910
19 1327 0 978555404
19 1258 1 978555104
19 2700 1 978554164
19 1259 1 978147476
19 1188 1 978556835
19 2633 0 978555317
19 2707 1 979428881
19 2490 0 978147395
19 588 1 978556083
19 589 1 982190992
19 2638 1 978555104
19 1909 1 978299520
19 2568 0 979429449
19 223 1 983074267
19 1 1 978555994
19 3948 1 983074230
19 1407 1 978300170
19 1334 0 978555404
19 1261 1 978147253
19 2137 0 978556083
19 2064 0 978556835
19 1262 0 982190630
19 2139 1 978556036
19 1265 1 978556955
19 1339 1 978555441
19 1193 1 982730936
19 733 1 978147210
19 3510 1 979429182
19 2710 0 978555360
19 1196 1 978146799
19 1197 1 978146863
19 1198 1 978146799
19 2713 0 982190719
19 2640 0 978147266
19 1911 0 979429033
19 592 1 978555732
19 593 1 978146713
19 594 0 978556036
19 2716 1 978299947
19 595 0 978556083
19 2717 1 978299947
19 2644 1 978555222
19 2571 1 978146984
19 596 1 978556129
19 2719 0 979429270
19 2646 0 978555104
19 2647 0 978555104
19 2574 0 982190791
19 1918 1 978299673
19 1772 1 978299844
19 2648 1 978555104
19 2649 0 982190917
19 165 1 978147253
19 1340 0 978555317
19 1270 1 978557301
19 1345 0 978555317
19 741 0 978555994
19 3889 0 983124158
19 1275 1 983124158
19 2078 1 978556177
19 1277 1 978146882
19 1278 1 978556399
19 2720 0 982190694
